# Dialogue ID	Turn Index	User Utterance	System Response	attraction-area	attraction-name	attraction-type	bus-day	bus-departure	bus-destination	bus-leaveAt	hospital-department	hotel-area	hotel-book day	hotel-book people	hotel-book stay	hotel-internet	hotel-name	hotel-parking	hotel-price range	hotel-stars	hotel-type	restaurant-area	restaurant-book day	restaurant-book people	restaurant-book time	restaurant-food	restaurant-name	restaurant-price range	taxi-arrive by	taxi-departure	taxi-destination	taxi-leave at	train-arrive by	train-book people	train-day	train-departure	train-destination	train-leave at	
MUL2345.json	2	No thanks. I think that was all. Have a good day. Bye. 	I have booked a grey Volvo for you. The contact number is 07114144706. Is there anything else I can do for you?	none	castle galleries	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	friday	7	14:30	modern european	none	none	14:30	restaurant alimentum	castle galleries	none	none	none	none	none	none	none
SNG1246.json	0	i want to book a taxi. The taxi should depart from india house and should arrive by 24:00.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	24:00	india house	none	none	none	none	none	none	none	none
SNG1246.json	1	Whale of a time is where I want to get to. 	What is the destination?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	24:00	india house	whale of a time	none	none	none	none	none	none	none
SNG1246.json	2	No, thank you for your help! 	Ok, I have booked you a taxi. It will be a grey honda, contact number is 07502484881. Is there anything else I can help with today?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	24:00	india house	whale of a time	none	none	none	none	none	none	none
MUL0816.json	0	Yes, can you book a taxi between the two? I would like to leave the restaurant by 24:45.	Backstreet bistro is located in town centre. The address is 2 Sturton Street City Centre, phone 01223306306. Do you need any further assistance?	centre	none	do not care	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	gastropub	none	expensive	none	backstreet bistro	saint catharine's college	24:45	none	none	none	none	none	none
MUL0816.json	1	No thank you. That will be everything I need today. You have a nice day.	I have confirmed a taxi picking you up at backstreet bistro at 24:45. The contact number is 07972785913. A blue volkswagen will pick you up. Can I help with anything else? 	centre	none	do not care	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	gastropub	none	expensive	none	backstreet bistro	saint catharine's college	24:45	none	none	none	none	none	none
PMUL3347.json	0	No. But I do need a taxi from the hotel to the college. 	St. John's College is located in the centre area. Do you need additional information?	none	saint john's college	none	none	none	none	none	none	east	friday	8	5	none	allenbell	none	cheap	none	guest house	none	none	none	none	none	none	none	none	allenbell	all saints church	none	none	none	none	none	none	none
PMUL3347.json	1	Yes, of course, how could I forget?! I'd like to leave the hotel by 16:45. Are you able to book for that time?	I can do that. Do you have a departure time or arrival time for your trip?	none	saint john's college	none	none	none	none	none	none	east	friday	8	5	none	allenbell	none	cheap	none	guest house	none	none	none	none	none	none	none	none	allenbell	all saints church	16:45	none	none	none	none	none	none
PMUL3347.json	2	Thank you, that's all I need today.	here are the details,Booking completed! Booked car type : black volkswagen Contact number : 07300200666	none	saint john's college	none	none	none	none	none	none	east	friday	8	5	none	allenbell	none	cheap	none	guest house	none	none	none	none	none	none	none	none	allenbell	all saints church	16:45	none	none	none	none	none	none
PMUL3347.json	3	Okay, well, again, I really appreciate all the help you gave me. 	you are welcome	none	saint john's college	none	none	none	none	none	none	east	friday	8	5	none	allenbell	none	cheap	none	guest house	none	none	none	none	none	none	none	none	allenbell	all saints church	16:45	none	none	none	none	none	none
MUL2342.json	0	That sounds great. Yes, actually, I'd like to book a taxi to go from the college to the restaurant please, so we can arrive in time for our reservation.	The churchill college is at storey's way and is free, did you need anything else?	none	none	college	none	none	none	none	none	centre	none	none	none	none	none	none	none	none	none	centre	sunday	3	14:45	modern european	none	none	14:45	churchill college	riverside brasserie	none	none	none	none	none	none	none
MUL2342.json	1	Thank you for your help!	Okay, I have booked a taxi for you. It will be a red Skoda. The contact number is 07626173176. .	none	none	college	none	none	none	none	none	centre	none	none	none	none	none	none	none	none	none	centre	sunday	3	14:45	modern european	none	none	14:45	churchill college	riverside brasserie	none	none	none	none	none	none	none
MUL2342.json	2	No thanks. That will be all for today. Thanks. Goodbye. 	Can I help you with anything else?	none	none	college	none	none	none	none	none	centre	none	none	none	none	none	none	none	none	none	centre	sunday	3	14:45	modern european	none	none	14:45	churchill college	riverside brasserie	none	none	none	none	none	none	none
PMUL0335.json	0	Yes, I need a taxi to take me from the hotel you just booked to Fitzbillies restaurant, arriving by 13:30. Please give me a car type and contact info	Reference number is : 1DN9IQ4D. Is there anything else I can assist you with?	none	none	none	none	none	none	none	none	south	wednesday	1	2	none	the lensfield hotel	none	expensive	none	none	none	wednesday	1	13:30	british	none	expensive	13:30	the lensfield hotel	fitzbillies restaurant	none	none	none	none	none	none	none
PMUL0335.json	1	I appreciate all of your help. I'm done for now.	I have that taxi booked. It is a blue tesla and the contact number is 07422952995.	none	none	none	none	none	none	none	none	south	wednesday	1	2	none	the lensfield hotel	none	expensive	none	none	none	wednesday	1	13:30	british	none	expensive	13:30	the lensfield hotel	fitzbillies restaurant	none	none	none	none	none	none	none
SNG0067.json	0	Good morning! Can you help me get a taxi to take me from Clare College to Cambridge that gets there by 18:00?		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	18:00	clare college	cambridge	none	none	none	none	none	none	none
SNG0067.json	1	Please. Can I get the contact number and car type for that?	Yes, I have a car for that time, would you like me to book it?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	18:00	clare college	cambridge	none	none	none	none	none	none	none
SNG0067.json	2	Actually, can I change the destination to Christ's College?	Yes, look out for a grey ford. The contact number is 07562472408. May I help with anything else?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	18:00	clare college	christ's college	none	none	none	none	none	none	none
SNG0067.json	3	Yes. Could I have the contact number and car type for this trip?	Ok, so that was a cab leaving from clare college and going to christ's college arriving there at 18:00?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	18:00	clare college	christ's college	none	none	none	none	none	none	none
SNG0067.json	4	That takes care of what I needed today. Thanks and have a good day. 	Yes, it will be a grey Ford and the contact number is 07562472408. What else can I help you with? 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	18:00	clare college	christ's college	none	none	none	none	none	none	none
SNG1181.json	0	i want to book a taxi. The taxi should depart from pizza hut cherry hinton and should arrive by 01:30.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	pizza hut cherry hinton	none	none	none	none	none	none	none	none
SNG1181.json	1	Yes, I want to book so I can get to kohinoor by 01:30.	Do you have a destination and time preference?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	01:30	pizza hut cherry hinton	kohinoor	none	none	none	none	none	none	none
SNG1181.json	2	Thanks so much! I'm all set for my trip now! Bye!	Booking completed! Booked car type : red bmw Contact number : 07276200225 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	01:30	pizza hut cherry hinton	kohinoor	none	none	none	none	none	none	none
SNG0255.json	0	I am looking to find a train. It needs to go to Cambridge and it has to leave on Monday.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	camb	none	none	none	monday	none	cambridge	none
SNG0255.json	1	I'd like to depart from Stevenage after 19:45.	I have 202 trains travelling to Cambridge on Monday, could you be more specific on when you'd like to depart and from where?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	camb	none	none	none	monday	stevenage	cambridge	19:45
SNG0255.json	2	Yes, 19:54 will be fine. I'd like tickets for 5 people. 	I have one train departing at 19:54, one at 21:54, and the last one at 23:54. Will any of those work?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	camb	none	none	5	monday	stevenage	cambridge	19:45
SNG0255.json	3	That is all. Thank you.	Congratulations! Your booking was successful with a reference number of DMEL46A6 and a fee of 64 GBP. Can I help you with anything else?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	camb	none	none	5	monday	stevenage	cambridge	19:45
PMUL2044.json	0	Can you also arrange a taxi for me? I need to go from Parkside Pools to Golden Curry and arrive there by 11:45.	I've made those reservations and the reference number is B1J73EIY.	centre	none	swimming pool	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	tuesday	1	11:45	indian	the golden curry	expensive	11:45	parkside pools	the golden curry	none	none	none	none	none	none	none
PMUL2044.json	1	Thank you very much for all your help today. That is all I need for now.	Your taxi has been booked. It will be a yellow Honda and their contact number is 07951132532.	centre	none	swimming pool	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	tuesday	1	11:45	indian	the golden curry	expensive	11:45	parkside pools	the golden curry	none	none	none	none	none	none	none
PMUL2364.json	0	Can you book me a taxi that will pick me up from Cambridge Arts Theatre at 07:15 and take me to Wagamama?	The post code is cb23ar. Is there anything else I can help with?	centre	cambridge arts theatre	theatre	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	japanese	none	expensive	none	cambridge arts theatre	wagamama	07:15	none	none	none	none	none	none
PMUL2364.json	1	That will be all today. Thank you.	Booking completed! Booked car type : grey volkswagen Contact number : 07275251696 Can I help with anything else today?	centre	cambridge arts theatre	theatre	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	japanese	none	expensive	none	cambridge arts theatre	wagamama	07:15	none	none	none	none	none	none
PMUL2187.json	0	Awesome. Can I get a taxi from the College by 12:15?	Okay the postcode is cb30ds. 	west	churchill college	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	west	none	none	none	indian	none	expensive	none	churchill college	none	12:15	none	none	none	none	none	none
PMUL2187.json	1	I'm headed to Tandoori Palace from the College.	I'd love to help! Where are you going?	west	churchill college	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	west	none	none	none	indian	none	expensive	none	churchill college	maharajah tandoori restaurant	12:15	none	none	none	none	none	none
