# Dialogue ID	Turn Index	User Utterance	System Response	attraction-area	attraction-name	attraction-type	bus-day	bus-departure	bus-destination	bus-leaveAt	hospital-department	hotel-area	hotel-book day	hotel-book people	hotel-book stay	hotel-internet	hotel-name	hotel-parking	hotel-price range	hotel-stars	hotel-type	restaurant-area	restaurant-book day	restaurant-book people	restaurant-book time	restaurant-food	restaurant-name	restaurant-price range	taxi-arrive by	taxi-departure	taxi-destination	taxi-leave at	train-arrive by	train-book people	train-day	train-departure	train-destination	train-leave at	
PMUL1599.json	6	Could you tell me the travel time and price of that train please?	TR9408 leaves Kings Lynn at 18:11. Does that work for you or would you prefer the next train, which leaves at 19:11?	none	none	none	none	none	none	none	none	north	none	none	none	none	acorn guest house	yes	none	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	saturday	kings lynn	cambridge	18:00
PMUL1599.json	7	No, thanks, just the information is enough.	The total travel time is 47 minutes and it's 7.84 pounds per ticket. Would you like me to book a ticket for you? 	none	none	none	none	none	none	none	none	north	none	none	none	none	acorn guest house	yes	none	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	saturday	kings lynn	cambridge	18:00
PMUL1599.json	8	No that will be all today. thank you.	Okay. Can I help you with anything else?	none	none	none	none	none	none	none	none	north	none	none	none	none	acorn guest house	yes	none	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	saturday	kings lynn	cambridge	18:00
MUL2020.json	0	Hi there. Can you help me find a train going to London Liverpool Street? 		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	cambridge	london liverpool street	none
MUL2020.json	1	I would like to leave from Cambridge on Friday. Any train after 16:00 should be fine.	What day would you like to travel?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	friday	cambridge	london liverpool street	16:00
MUL2020.json	2	Yeah, that sounds good. Can you get me two tickets?	That's leaving after 16:00, yes? Or did you mean arriving after 16:00? If leaving after 16:00, the TR5212 leaves Cambridge at 17:59 and arrives at London Liverpool Street at 19:27.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	2	friday	cambridge	london liverpool street	16:00
MUL2020.json	3	Yes, I'm also looking for a hotel called avalon.	I've booked you on the TR5212, the total fee is 33.20 GBP payable at the station. Your reference number is NJP5V947. Is there anything else you need?	none	none	none	none	none	none	none	none	none	none	none	none	none	avalon	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	2	friday	cambridge	london liverpool street	16:00
MUL2020.json	4	I need to book it for 2 nights, starting Wednesday, for 2 people. 	Sure I've got it right here. What do you want to know about it?	none	none	none	none	none	none	none	none	none	wednesday	2	2	none	avalon	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	2	friday	cambridge	london liverpool street	16:00
MUL2020.json	5	No, you have covered everything. Thank you!	Excellent, your room has been reserved. Your reference number, should you need it, is OLSTTTVO. Will you be needing further information or assistance today?	none	none	none	none	none	none	none	none	none	wednesday	2	2	none	avalon	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	2	friday	cambridge	london liverpool street	16:00
MUL2251.json	5	I'm going from Cambridge to Ely.	Absolutely. Let me start by asking you what your departure and destination locations will be?	none	none	none	none	none	none	none	none	centre	none	none	none	yes	none	none	none	0	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	cambridge	ely	none
MUL2251.json	6	I would like to travel on Tuesday and leave sometime after 16:30.	Great! What day and time to you want to travel on?	none	none	none	none	none	none	none	none	centre	none	none	none	yes	none	none	none	0	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	tuesday	cambridge	ely	16:30
MUL2251.json	7	That sounds good. Please get me tickets for six people. 	TR7733 leaves at 17:50. May I book that for you?	none	none	none	none	none	none	none	none	centre	none	none	none	yes	none	none	none	0	guest house	none	none	none	none	none	none	none	none	none	none	none	none	6	tuesday	cambridge	ely	16:30
MUL2251.json	8	Thank you very much.	The Booking was successful, the total fee is 26.4 GBP payable at the station . Reference number is : TO3Z8A06.	none	none	none	none	none	none	none	none	centre	none	none	none	yes	none	none	none	0	guest house	none	none	none	none	none	none	none	none	none	none	none	none	6	tuesday	cambridge	ely	16:30
MUL2251.json	9	No, you've been a great help mate. Thanks for everything!	Can I be of further assistance today?	none	none	none	none	none	none	none	none	centre	none	none	none	yes	none	none	none	0	guest house	none	none	none	none	none	none	none	none	none	none	none	none	6	tuesday	cambridge	ely	16:30
PMUL0689.json	4	Great. I am also looking for a train departing Leicester and arriving before 10:15 at my destination.	The phone number is 01223324033.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	italian	pizza express	none	none	none	none	none	10:15	none	none	leicester	none	none
PMUL0689.json	5	I will be going to Ely.	What is your destination?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	italian	pizza express	none	none	none	none	none	10:15	none	none	leicester	ely	none
PMUL0689.json	6	I'd like to go to Cambridge Friday. 	and what day are you traveling?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	italian	pizza express	none	none	none	none	none	10:15	none	friday	leicester	cambridge	none
PMUL0689.json	7	No thank you that was all the info I needed today.	Train TR4390 leaves at 8:09 and arrives at 9:54. Would you like me to book it for you?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	italian	pizza express	none	none	none	none	none	10:15	none	friday	leicester	cambridge	none
PMUL0626.json	2	i am also looking for a train. The train should depart from stansted airport and should arrive by 19:30.	Yes, Bedouin. Their phone number is 01223367660. Can I help you with anything else? 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	none	none	expensive	none	none	none	none	19:30	none	none	stansted airport	cambridge	none
PMUL0626.json	3	It's just myself for Tuesday.	What day are traveling and how many people?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	none	none	expensive	none	none	none	none	19:30	none	tuesday	stansted airport	cambridge	none
PMUL0626.json	4	I didn't even tell you where I was traveling. Is that train traveling to Cambridge? 	TR1965 arrives at 18:52. Would this work?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	none	none	expensive	none	none	none	none	19:30	none	tuesday	stansted airport	cambridge	none
PMUL0626.json	5	Yes, sorry for being rude. I need the travel time and price as well please. 	Yes it is going to Cambridge. Would you like to book this train?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	none	none	expensive	none	none	none	none	19:30	none	tuesday	stansted airport	cambridge	none
PMUL0626.json	6	Great! That's all I need! Thank you!	10.10 pounds 28 minutes 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	none	none	expensive	none	none	none	none	19:30	none	tuesday	stansted airport	cambridge	none
MUL0703.json	4	I'm not sure but I do need to book a train from Kings Lynn to Cambridge after 16:30 on a Monday.	Certainly. For how many nights? And will it just be you staying?	none	none	none	none	none	none	none	none	centre	none	none	none	yes	none	none	none	4	none	none	none	none	none	none	none	none	none	none	none	none	none	none	monday	kings lynn	cambridge	16:30
MUL0703.json	5	Yes please. I will need tickets for 2 people.	The first available train from Kings Lynn to Cambridge that leaves after 16:30 on Monday is the TR0415; would you like to go ahead and book this?	none	none	none	none	none	none	none	none	centre	none	none	none	yes	none	none	none	4	none	none	none	none	none	none	none	none	none	none	none	none	none	2	monday	kings lynn	cambridge	16:30
MUL0703.json	6	Thank you very much! That was everything that I needed. Take care and have a great day.	19.6 GBP is payable at the station. Your reference number is DZJVJJH6.	none	none	none	none	none	none	none	none	centre	none	none	none	yes	none	none	none	4	none	none	none	none	none	none	none	none	none	none	none	none	none	2	monday	kings lynn	cambridge	16:30
MUL0703.json	7	Thanks for your help!	You're welcome. Enjoy your stay	none	none	none	none	none	none	none	none	centre	none	none	none	yes	none	none	none	4	none	none	none	none	none	none	none	none	none	none	none	none	none	2	monday	kings lynn	cambridge	16:30
MUL0703.json	8	I apologize, it looks like I forgot to book the hotel. Alexander B&B, Saturday night thru Monday, for two adults, please.	thank you. 	none	none	none	none	none	none	none	none	centre	saturday	2	2	yes	alexander bed and breakfast	none	none	4	none	none	none	none	none	none	none	none	none	none	none	none	none	2	monday	kings lynn	cambridge	16:30
MUL0703.json	9	No, that's all. Thank you.	I booked you a reservation at Alexander B&B, Saturday night thru Monday, for two adults. Is there anything I can assist with?	none	none	none	none	none	none	none	none	centre	saturday	2	2	yes	alexander bed and breakfast	none	none	4	none	none	none	none	none	none	none	none	none	none	none	none	none	2	monday	kings lynn	cambridge	16:30
MUL1531.json	3	Yes, I am also looking for a train departing from Peterborough. Can you help me with that?	Booking was successful. The table will be reserved for 15 minutes. Reference number is : J6S1NEDG. Midsummer House. Will you need anything elses?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	friday	5	18:15	british	none	expensive	none	none	none	none	none	none	none	peterborough	none	none
MUL1531.json	4	I will be traveling to Cambridge and need to arrive by 9:15 on Friday.	Sure thing where will you be heading to, and what day and time would you like to travel?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	friday	5	18:15	british	none	expensive	none	none	none	none	09:15	none	friday	peterborough	cambridge	none
MUL1531.json	5	Yes, please book for 5 people as well...and can you provide me with a reference number?	There are several options. The TR6496 arrives in Cambridge at 9:09. Would you like me to book a ticket for you?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	friday	5	18:15	british	none	expensive	none	none	none	none	09:15	5	friday	peterborough	cambridge	none
MUL1531.json	6	Thank you for making those reservations. That's all I needed today. 	Booking was successful. Your reference number is 08N7IYDI. Is there anything else I can assist you with today?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	friday	5	18:15	british	none	expensive	none	none	none	none	09:15	5	friday	peterborough	cambridge	none
MUL0317.json	4	No. I'm looking for a train. The train should depart from cambridge and should leave on friday.	Would you like any more information about the restaurant or assistance in booking a reservation?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	none	none	none	italian	none	expensive	none	none	none	none	none	none	friday	cambridge	none	none
MUL0317.json	5	I'm headed to norwich and need to be there by 8:30. Can I get the train ID and it's travel time?	There are 202 entries found. Where are you headed to?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	none	none	none	italian	none	expensive	none	none	none	none	08:30	none	friday	cambridge	norwich	none
